,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
14544,14544,148.32390597587033,94.7172272980705,10.125570770288714,50.281940020209426,159.00212435115606,133.56675563440544,16.862432278624567,8.216020392977441,72.58227138432933,67.39039600746592,23.33048978383073,81.49701459320535,5,2,2,2,4,3,7,8,10
14545,14545,148.4355492868408,94.30779498258207,9.477438105599877,50.47640738594136,159.752002427945,130.51191064618547,17.17285788438417,11.215813554572463,71.86365401124418,72.14558965576907,21.006569368804946,81.44242457119377,5,2,2,2,4,3,7,8,10
14546,14546,142.47536056562546,90.61988551354244,8.469357967367529,49.67565826477412,160.66226424325487,127.32201074719033,18.60300242377656,29.663051084080934,68.49043046068428,93.04284509676431,21.132217858172154,81.52595798531536,5,2,2,2,4,3,7,8,10
14547,14547,132.76352167688876,88.13476148819007,10.45088023437771,49.75017783109739,153.66775033180025,125.09483404670745,30.849253299085007,36.64807836940446,67.77616134469672,106.50095120349516,19.6499674894864,81.3904455587402,5,2,2,1,4,3,6,8,9
14548,14548,133.6393613788068,88.73132472262498,17.434199927173175,52.51118458800734,154.1117543310146,127.05261604384391,27.313309789042705,22.245995658758744,63.740755156973776,75.69617585188857,16.18711811325622,81.51457533726418,5,2,2,1,4,3,6,8,9
14549,14549,132.316468632716,88.74313030527595,18.355913157519108,52.75152484369803,153.35741010035065,128.8508266086973,27.138350707583953,25.18553789408051,58.88729000661682,68.00653623367313,15.70086469061556,81.52000129774547,5,2,2,1,4,3,6,8,9
14550,14550,128.2479825105649,89.46840602899265,19.86039407911118,52.815634837133146,152.43806178427235,128.43044829003347,26.16615226182526,20.39324676306302,56.90360295637133,68.68928802515022,14.906839412603404,81.45177282780669,5,2,2,1,4,3,6,8,9
14551,14551,120.6237398215012,89.45095759924872,23.24753575340747,54.617890176228784,149.28793522289706,127.07916333316746,28.99497224126378,22.49877719841743,55.32808298683301,68.49859900988216,14.688831196432318,81.18596743426532,5,2,2,1,4,3,6,8,9
14552,14552,123.9228008539979,90.7088940757968,22.053756552159157,55.726173302563396,149.146501486228,126.24448933597932,28.757573589303405,18.97772198867102,56.44709527693493,66.5376510457863,15.647306842514524,81.09574841105308,5,2,2,1,4,3,6,8,9
14553,14553,122.73992630435545,90.77850223756191,21.28224968229472,56.1856288174983,148.51703183156633,125.87620438970804,26.273191140709514,16.348034834710916,61.52446765167977,75.97500932179248,17.746098235441252,80.75207859422997,5,2,2,1,4,3,6,8,9
14554,14554,121.18078039446114,90.92366356904586,17.967392878038254,55.44187293526747,148.68666000184902,127.90327024289809,22.999231279776893,3.932255032465747,65.69450170974451,77.69351583929009,21.664119894263138,80.54651829995804,5,2,2,2,4,3,7,8,10
14555,14555,111.25690800777149,92.12351341033612,26.75886547923402,55.30931811614515,147.47101587203713,131.53261258409827,17.127573948688763,4.512462872490829,64.5722615982176,71.66650478926313,19.178126739195108,80.5094695539571,5,2,2,1,4,3,6,8,9
14556,14556,106.89780365955772,89.74436488533466,31.367175704877845,58.016339008896196,144.36533711403607,128.41191931360518,17.5495238605437,6.247900810632956,70.34934663657393,68.41888045760095,12.511083980094298,80.23759291654245,5,2,2,1,4,3,6,8,9
14557,14557,108.10933016618588,85.27800412507035,31.353216557272184,59.72813412463441,145.02893268821185,133.36776161437575,20.452179699169278,11.09868939827382,72.47433490900274,71.55464831574334,14.151348822477075,80.4050261669258,5,2,2,1,4,3,6,8,9
14558,14558,110.51301763180857,85.26815161030282,27.73164336767813,60.019875831380745,143.0272145477796,138.80185960648754,25.109768764859098,18.761290961004022,70.14362092944604,69.63475962709161,15.836164270526211,80.44245035467885,5,2,2,1,4,3,6,8,9
14559,14559,110.8351142828938,83.18407786226143,27.254378611731674,60.853590874052806,143.68403781235054,137.880131334835,28.012752088426367,17.338142026580442,68.81143042019015,70.10511254573295,13.252785661832064,80.51043953941809,5,2,2,1,4,3,6,8,9
14560,14560,106.94176566839135,82.29919631855535,25.263578609228524,61.60237336674491,142.94662190135767,138.30902503975923,32.885084748119965,20.593317192556214,70.04458622544024,70.27800517738706,11.638347845116243,80.42172977995888,5,2,2,1,4,3,6,8,9
14561,14561,109.2200427534544,82.84419578432423,25.230047696778502,61.63639760948469,144.58426195519098,138.6712709857387,32.99249723833165,22.875296098356216,66.61516891488934,68.16808706099678,11.543523899755826,80.12515505749819,5,2,2,1,4,3,6,8,9
14562,14562,105.51606883901779,84.09792217193943,23.88968060577249,60.016963045019374,145.36855367918076,131.99398176161154,25.74773375445193,17.393702337132908,66.92105779878983,65.94727429574287,9.445753896580953,79.6419880221962,5,2,2,1,4,3,6,8,9
14563,14563,103.814373223394,84.36316824576028,23.911204328092712,59.727524980606056,150.80226079283324,132.11811083755887,16.572855614115213,10.254297477651136,58.361045860443596,59.38845360814108,8.609262756373397,79.2198646127884,5,2,2,1,4,2,5,8,8
14564,14564,106.34737332397145,84.48904509025564,22.024137439265246,59.72781163200097,150.7902825408321,135.3194130993606,18.04357899499857,13.660660228439639,58.6991839711917,58.246009081006804,6.063807464463366,79.11665084115035,5,2,2,1,4,2,5,8,8
14565,14565,114.06569712764761,85.28063852378527,19.78971268915129,59.848536561151015,150.06504027318547,135.8008028597546,19.85387409384984,16.42422959744954,55.49616280595909,52.68615913581097,6.593190341184652,79.04514028534312,5,2,2,1,4,2,5,8,8
14566,14566,114.87847324763257,86.18437262047058,17.164753884551285,57.97139665598183,148.97149585416688,142.41081486352144,20.229945177274203,10.655659461037743,42.05209168478703,48.65770737504005,8.016400696433834,78.89370084772345,5,2,2,1,4,2,5,8,8
14567,14567,94.98331102701353,87.59122822460677,25.508863666499664,56.150901192331766,148.44693351821329,136.0215051377694,15.707559513358603,14.36651923037607,48.95806949651268,49.18050582122163,7.122740340388532,78.17687575940789,5,2,2,1,4,2,5,8,8
14568,14568,96.84718264701242,86.77697249416394,25.15572751402938,56.56812300233301,148.24558372718667,134.98952177254895,17.172682554659502,7.485272825817589,50.740198355384166,49.46078371623079,7.513392976385205,78.23290352916236,5,2,2,1,4,2,5,8,8
14569,14569,100.36338762505221,87.87148402336418,29.822934530453242,55.705702998831235,145.86385813473416,137.34027210495077,20.765561422997393,14.156040570760837,37.582867370198045,40.5093196059768,6.181211065272606,78.15993024619134,5,2,2,1,4,2,5,8,8
14570,14570,102.33614429225968,87.16395229527595,32.66753136003934,57.62971112048158,147.55609003297684,137.53105726957634,21.52781912880087,22.317647692863858,26.357213291496805,30.973975540829287,8.522888728312552,77.92215382676684,5,2,2,1,4,2,5,8,8
14571,14571,102.29061559096499,87.04360451384896,36.42380782998686,60.03323491382634,148.6869369633256,139.1865842403247,22.37051224901802,21.96970013617272,25.74225366704212,27.85052357720437,9.160470466115783,77.53593662168078,5,2,2,1,4,1,3,8,7
14572,14572,106.63153430263091,87.21645025218312,34.47817045250412,59.979941553894484,147.83149579592688,138.07298923525488,21.602466012049803,18.562461781032255,35.52521268608305,39.73629642568122,9.750241824089983,78.19161680987187,5,2,2,1,4,2,5,8,8
14573,14573,108.52201171691365,84.01323378564042,32.76364351786564,61.27885846670104,147.04013892364944,132.32578559914478,28.05742062394131,20.966890817762675,48.41414618934505,52.35034581048028,8.33984393309754,78.69843716021205,5,2,2,1,4,2,5,8,8
14574,14574,112.59775836724252,84.20487455261245,30.648185523670136,61.01718098075168,144.6642507944206,131.5356692816015,32.148163345712135,18.212712415473533,47.754046761627876,56.6139120989144,7.2387418872919795,78.65365880269624,5,2,2,1,4,2,5,8,8
14575,14575,124.50139088636737,85.36090586403986,26.764283916772737,61.06566854324747,144.8949805206623,133.68066892377496,38.76512400998058,27.08249332963399,48.69210440558015,63.35932062097902,10.015386655970303,79.2310995681625,5,2,2,1,4,3,6,8,9
14576,14576,115.167928226906,88.41710556962877,24.728395264378474,59.62556396776728,144.66923148958793,131.66275610661484,33.670517187542174,22.16601987898693,56.68938042471008,60.14496248167147,16.30015121925308,79.38971238289096,5,2,2,1,4,3,6,8,9
14577,14577,118.82534536634812,88.44156445995159,21.567546404615584,59.324066054576534,143.03300388523036,128.69333704569422,34.70140057372819,19.724345513535894,62.20670605537606,66.17546334195117,13.96734893431855,79.54569924355006,5,2,2,1,4,3,6,8,9
14578,14578,106.83396702123694,96.61270417267389,29.48966186043019,58.62278002161251,146.62122892571884,131.4854939164204,17.76455935402538,17.792928078574846,56.27983346309068,57.35344037353185,6.566716270803596,78.59425786618286,5,2,2,1,4,2,5,8,8
14579,14579,108.75808647124092,91.18487775619593,27.158675728650902,59.7319440114696,146.56792455641659,134.85773035118982,25.272981134259567,14.285310318996665,65.91328566473413,61.96809923997489,7.95864208207945,78.8078628023332,5,2,2,1,4,3,6,8,9
14580,14580,118.54702539574703,89.14051565699405,21.2066495671995,59.53023240226348,145.92215460107224,136.08061404159898,29.055131894478507,14.303568261469252,62.6002218172511,62.03732228762324,11.00738156899888,79.03600214440743,5,2,2,1,4,3,6,8,9
14581,14581,122.96796421477306,90.56649838003116,19.589138705292605,58.05858907900432,146.04450133016462,137.37910504724962,27.601369985068175,12.187506001352375,49.50943973820833,55.676245923466865,14.94205782702062,78.75795629675127,5,2,2,1,4,2,5,8,8
14582,14582,121.44140514134422,90.86560263524119,20.782372173885317,57.17459527232661,141.96122755916628,134.63424639182966,39.16908295763494,15.391324994041781,62.03027962961204,62.587254315270656,13.789529567846557,78.50993663039475,5,2,2,1,4,3,6,8,9
14583,14583,121.10421388045727,89.66515098893095,14.746025853239285,54.40324355025251,143.163937327659,127.7759385058837,35.35821246904828,26.961874535286483,59.913112538614044,86.49037548991002,16.92716589538074,79.5743532290003,5,2,2,1,4,3,6,8,9
14584,14584,118.52772863209921,86.98469968873273,12.984683639302274,51.20267678902377,141.7273465575526,123.20963580830853,38.30417500886733,11.246865188991848,59.23484997726392,99.94536879079702,16.317211252484526,79.36498467977452,5,2,2,1,4,3,6,8,9
14585,14585,122.59700115095002,87.19109103814358,12.829580330634949,51.27120462007822,140.104952042536,122.34624105768073,45.00275948930539,22.21763227043317,53.493183019967034,70.43952108036328,14.893045232066214,79.31391858534629,5,2,2,1,4,3,6,8,9
14586,14586,110.21978090648913,81.08270501018818,7.047276425408336,50.23357270329203,135.2997687706094,118.5562209574759,62.12578423987793,42.24176304554814,50.91691003076903,90.50728015672927,14.074787391491242,78.86981560647823,5,2,2,1,4,3,6,8,9
14587,14587,106.3472224631452,80.67756431025575,7.11639415868322,48.58237752543846,133.94293859248452,120.89670501785949,61.28533269858325,35.17637814846174,39.02443563838776,84.4344141923073,18.348220903607356,77.60493957422705,5,2,2,1,4,3,6,8,9
14588,14588,102.44711235919665,80.12535798612345,9.663714584344058,49.40216089345637,134.5008012433282,123.64990874720456,54.904845153398895,26.053448786743076,47.84520766248096,81.55387183415952,16.78496886035512,76.32920857425032,5,2,2,1,4,3,6,8,9
14589,14589,81.77512311389108,68.0814396478028,15.761434320826044,49.53669214919691,128.8215253661334,122.29174480459734,53.733811034646024,27.856130238916393,49.7106583811337,64.36946290160543,19.591667871447612,73.85408287553201,4,2,2,1,4,3,6,6,8
14590,14590,78.84332885623968,67.41817417641933,17.68424416511735,48.626055383111975,128.26359808291687,122.01070782018522,57.91008563388799,24.041097755345106,49.08429024382275,71.9562729196617,17.30992469522633,73.04781653843213,4,2,2,1,4,3,6,6,8
14591,14591,76.84297953378243,68.26257981051515,24.467223948498596,52.10007416291106,127.23085116709132,117.92791172215449,49.7622040573027,8.410621349532732,48.28934196908466,44.21759284302206,15.99448570881927,71.41166250536733,4,2,2,1,4,2,5,6,7
14592,14592,74.64993023052405,66.08469264213775,25.943950275661123,51.045024290981246,125.95414116778893,118.14756505559976,47.79739270872474,7.78860266705135,47.01042364479417,53.71361373655013,10.090755079748902,70.98591784920451,4,2,2,1,4,2,5,6,7
14593,14593,73.7450200877515,67.08682723803892,25.12624711256766,50.7587238540904,127.42354092586537,118.19558915565949,46.23814825406693,17.664436367469506,47.621306917903894,45.54052940593803,10.990700165386386,69.94751325022807,4,2,2,1,4,2,5,6,7
14594,14594,71.59943628482263,66.87061749339516,23.08504713984324,51.023045645083805,125.26368699234582,116.19652528219726,45.67448723955144,21.61329981191045,46.57158098102721,49.97568943893512,12.91674375145135,68.68792034407917,4,2,2,1,4,2,5,6,7
14595,14595,66.48533022101121,62.84459316039054,19.69572576604751,50.50963871911725,122.68451928150057,120.2116003582361,48.56246113805081,30.023205081901466,42.928166213881866,41.863804431606866,15.810776641809497,67.2194519405391,4,2,2,1,4,2,5,6,7
14596,14596,57.83095915325343,54.239283796589184,16.98955921811453,49.88014411797767,121.33528902193136,115.91449696810847,42.612649046942465,18.678952074445647,43.94516999334189,36.77768456223774,17.825137034153357,65.56167500423348,4,2,2,1,4,2,5,6,7
14597,14597,53.66505341080569,52.49934691102782,18.22162282412586,48.465793265520276,118.39698911881814,115.91901513347756,36.11128652588292,16.54816134859533,43.74880630094839,25.348750888705865,17.566318777500243,63.889955130730016,4,2,2,1,4,2,5,6,7
14598,14598,47.009822128566,48.25308071164636,11.841893453486163,47.25808953953045,113.67613654273676,115.97017297321149,28.955885745405425,33.18029111731019,44.53999242148237,21.42022663258291,18.15541050774516,62.046430068383096,4,2,2,1,4,2,5,6,7
14599,14599,48.41238802248952,45.60941875714859,14.012468193020792,50.30784409255772,116.27811407792025,117.00025590117502,26.138407207205773,33.705253765199046,42.228763659427216,19.514883538336903,14.09498235156019,61.380927761758905,4,2,2,1,4,2,5,6,7
14600,14600,45.26370575742586,40.57179551130819,16.84921779014137,51.5843490419945,115.65402798075172,113.02850974000101,21.842928359025365,37.644291068969125,41.08029882273178,18.618045035024494,17.51703112271744,60.43759771261837,4,2,2,1,4,2,5,6,7
14601,14601,44.13503938654052,36.68396055047732,9.717220028786237,53.691802399872806,109.33049655574362,116.5576700668124,17.46943177326034,38.28088598319442,41.307733909582,17.214671996383032,18.058736642298072,57.62182531491493,3,2,2,1,3,2,4,5,5
14602,14602,40.16200883992416,30.961708531081666,10.571683613923298,52.55652118662921,109.51412455839525,106.88061880240694,15.654813480529015,33.66908727508408,40.763659627880315,16.8870969495743,21.23071692720869,55.64045764850005,3,2,2,2,3,2,5,5,6
14603,14603,41.09421046462393,32.04135917733737,10.943358819937966,53.81450956601326,112.03271253803828,122.74148165334383,22.417345745517338,63.10154926203029,37.3613914805932,15.47277226189513,24.42023520549587,54.48358603397388,3,2,2,2,3,2,5,5,6
14604,14604,38.64125130138587,30.50531965548212,6.977052544887061,48.189986464898304,106.94590796542083,110.69929731238847,21.305825040153962,69.56919142998493,32.20798861399129,10.811302255303389,18.771669106405184,54.3765018144023,3,2,2,1,3,2,4,5,5
14605,14605,35.0571809041059,25.65276761089972,5.5382682760766455,44.12175036622599,106.96641615172935,111.4449294106966,27.259707408664212,63.01127804139935,31.966680557843688,11.882574024011376,15.63872778434785,53.40670156006513,3,2,2,1,3,2,4,5,5
14606,14606,29.755455185239644,19.530358724994027,6.849940692436949,34.98776438012738,98.47259072577727,119.15234292282805,31.33832122416851,39.714425523337326,33.44773921611491,11.06881800051005,19.827906775121022,52.133845814293146,2,2,2,1,3,2,4,3,4
14607,14607,26.3843431021641,13.892534460114717,10.013882729889803,18.125625239246183,94.8420188048962,121.35502859429188,34.815948550054145,12.544697255008344,35.18093206400607,10.914598849875716,21.44829097971987,50.12716455281088,2,1,2,2,3,2,5,2,4
14608,14608,24.936980355662694,16.25893725172815,7.046912981068481,17.489011872680276,96.12554028889767,119.07391012110546,37.41795567187296,19.866771810933585,37.00635492396458,14.243298794755844,19.46769781999795,49.63220682626418,1,2,2,1,3,2,4,2,4
14609,14609,24.651121778319837,18.213521856726235,6.4242126935341695,20.489411333200223,98.24499623440951,119.29037915992765,34.18390679866533,42.71557415491277,34.53178031481488,13.36102170507013,17.991766492595318,48.583813033454014,2,2,2,1,3,2,4,3,4
