,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
987,987,65.05209389896132,48.606346186123275,48.14945993117538,15.517141289867288,134.03808114619528,115.40792075033585,2.806859963548561,30.38253818871908,62.990693891159125,55.19104667280946,7.259499456659654,13.677865237954501,3,2,2,1,2,3,4,5,5
988,988,67.32316220305721,46.57393105499488,47.93947787928019,14.838718096781292,137.06251547951732,118.82951903222171,3.655305539116455,20.758017243387457,60.699166299923846,53.65124838270634,6.684855526229427,13.479815485715896,3,2,2,1,2,3,4,5,5
989,989,68.89122814156363,46.19806994411743,47.97428134481203,15.230289146858851,137.4146336054418,119.15185781066614,3.74871699998954,20.356476402491097,59.020167163711534,52.39965651443903,5.391816485993303,13.406962362961975,3,2,2,1,2,2,3,5,4
990,990,70.36408849608452,45.223438545669396,46.96793367968611,16.575228838750608,138.1313348077232,120.28840684257845,4.950928159772474,18.15152588850364,59.72038238830332,48.436217412155855,5.0285944174852375,13.608086044050731,3,2,2,1,2,2,3,5,4
991,991,72.1519304291377,48.5858184161978,47.863737296821654,17.50034589693468,138.2057561854054,120.72020954033758,7.067820444948126,17.15839949039284,65.2210577422366,52.348299399432065,4.9038933914621055,13.619525715760878,3,2,2,1,2,3,4,5,5
992,992,72.5290630038417,51.69797187832773,46.91178127762855,16.377192662143504,140.15867585018202,125.46724508101558,4.867810509293406,20.123572055671104,64.50356505117766,51.17575137925331,4.954521941189313,13.911151728027047,3,2,2,1,2,3,4,5,5
993,993,74.28149314217914,47.531288790594964,46.46859802182096,14.95311219747859,142.31255771550107,129.31308240883675,2.998588169890752,22.127797452097383,65.96708058825843,53.238471288924444,4.752929986830651,14.598259936912125,3,2,2,1,2,3,4,5,5
994,994,74.4397955856673,47.144915962417784,43.108018433594815,12.735071960453457,144.14547919030073,130.76062565351506,2.1675808371344374,26.816541978660695,62.086161749769786,51.545878270101724,6.911127931574043,15.230342605364875,4,2,1,1,2,3,4,5,5
995,995,75.64197442862604,52.44169678905607,45.12673279231351,12.413562005963035,144.3217621614678,132.32374704068422,5.36589025668286,18.103414105867188,62.83661972062259,51.975744160314775,6.182753305393646,14.737713773801934,3,2,2,1,2,3,4,5,5
996,996,77.59631551070109,57.059840580155566,46.31154230379998,12.945615790774855,145.5717572198124,131.38941447816597,8.967009631248345,17.596710899145705,62.840891128695475,52.046776749023095,6.110090068983851,14.644483120389907,3,2,2,1,2,3,4,5,5
997,997,71.13546147630706,56.82319960762172,46.53485158579594,13.744390676926482,139.84345696975754,131.3872848634563,11.596844224830534,16.768192985062655,62.037864461514786,50.61337325562633,4.948305807713865,14.376246051953098,3,2,2,1,2,3,4,5,5
998,998,69.52547771020748,52.57720207356247,45.56874228444306,13.7251534831548,137.61855427186242,128.64436517726534,8.02496582011733,8.200838348636921,55.757354121440684,46.38561437249348,4.397593503773663,13.549898748628381,4,2,1,1,2,2,3,5,4
999,999,70.51581685759034,53.3997874442332,44.556553365634464,13.319928073656767,135.24899851398337,126.20606269714742,2.619165636639906,13.255143670775482,53.759775228040795,47.358221820214965,4.998754063458108,13.261078395606347,4,2,1,1,2,2,3,5,4
1000,1000,69.33534969583411,57.05451451891751,45.57070617990022,11.265504879753555,133.78156720766515,120.44327540927583,1.4861053014704453,21.174411845347123,53.08168230520752,51.74525766715894,4.082224558797634,14.348058976132569,3,2,2,1,2,2,3,5,4
1001,1001,67.40566652445992,53.878810647872506,46.69515137255362,10.748434033916688,132.04935594827506,118.13887402336074,3.342295204435743,23.06844680903083,53.7557174161726,53.066806051219345,4.861195893104082,15.461148763205118,3,2,2,1,2,2,3,5,4
1002,1002,66.95374027424377,54.197017528168644,47.093445617499064,9.803302007204799,132.28295338265883,118.17848369207334,6.825060400330216,24.768314869695303,51.53020128801174,52.60792813150236,5.316896320205132,15.467572050660273,3,2,2,1,2,2,3,5,4
1003,1003,67.15945169722205,53.91955097818875,46.42378302951236,9.525804792407495,132.45831443596384,117.2812469052611,7.796184755531584,24.10582482358373,47.95315189113353,48.73309512923811,5.284360708654617,15.13965750412436,3,2,2,1,2,2,3,5,4
1004,1004,64.70872297245363,52.961770429343,45.32631324413981,8.342043876624947,132.3104223286163,118.3332457591042,9.619747535152698,22.382703792679024,42.01529198976206,45.3448114761446,6.454513577217256,14.572137487791954,3,2,2,1,2,2,3,5,4
1005,1005,63.465318399898486,50.883418491205504,45.39519579998075,10.981518192578891,128.3188011877296,117.88744933286603,13.71095773685883,22.82620298667544,48.038176804184644,51.766945641663824,6.43002529580599,14.502919893348128,3,2,2,1,2,2,3,5,4
1006,1006,63.77477151110504,52.62431057431376,45.85815863601737,12.897495498875847,126.99408328134314,118.45590220826301,15.784336285009715,22.320155890370643,47.95598934250381,51.50354256518355,7.351114531311225,13.889447179086053,4,2,2,1,2,2,3,6,5
1007,1007,63.55507578830303,53.11092449832719,47.400161270542206,15.048694309930553,127.31147001872114,120.1911304282942,15.802356828512643,23.026295496274116,47.31256056228381,48.68426305545552,7.930227772379993,14.114231178394562,4,2,2,1,2,2,3,6,5
1008,1008,62.73601818905463,56.21557801331217,48.430739028297495,16.47890317934404,127.2455945405591,121.66523992109829,17.708599498781382,21.23204547659833,47.41020531858331,48.804268306079365,8.247462454746113,14.284014658176542,4,2,2,1,2,2,3,6,5
1009,1009,61.86548634627933,56.81508799498507,48.82752736919884,17.388800203614935,126.71251101742978,122.47725929224747,18.548358966106065,20.092137987252613,48.89273607875151,48.63233998029895,8.435968570420528,14.270386080907594,4,2,2,1,2,2,3,6,5
1010,1010,62.27538046138397,57.08529159867787,48.26701016896674,15.689274451843366,129.0794441993634,124.17368502118647,16.109316196799284,19.198515905404918,48.31716225000855,45.40989545839071,8.034937353037662,13.303188013289613,4,2,2,1,2,2,3,6,5
1011,1011,65.3158102733627,55.89745081811371,48.27305321327224,16.48750141824091,132.30598901233793,125.83005892525983,17.790546146740525,17.71419995741749,47.181228923233874,43.3329560322496,8.408311360344811,12.37610033355795,4,2,2,1,2,2,3,6,5
1012,1012,71.37995177072064,58.768992049054695,48.852011054591294,17.828218245649815,134.4731707728432,128.01501776313893,14.356289455641615,18.986936303720398,47.17682870881001,42.799897760935494,7.7776858038150465,12.447501515140178,3,2,2,1,2,2,3,5,4
1013,1013,76.25849254148767,65.32971303393876,50.675707949918284,21.152237446420617,136.36481233601896,132.24624289907808,14.132828658599976,19.793405809845922,49.083440221869864,42.391772521835094,7.241026900539339,12.351873803787026,4,2,2,1,2,2,3,6,5
1014,1014,79.35689815142527,69.03219757762048,50.5187055293508,20.598964844111954,139.45961738622282,133.33919939538663,15.557408556230683,17.14702564670793,50.72418265623236,43.52169853962258,7.365866579926546,11.81146030036923,4,2,2,1,2,2,3,6,5
1015,1015,79.3718006074011,67.21116844361973,50.78556870016574,21.538137880571114,142.1526573648597,135.42445220272984,13.920366926935799,17.79126756982714,54.16893568113532,47.121589516452076,8.742080137215538,11.903574538058185,4,2,2,1,2,2,3,6,5
1016,1016,81.31501339918196,68.28607101080604,48.833024931662706,21.363907543748923,143.51260635541075,134.9765027632841,13.422914911911988,19.421535138292796,58.80330560407168,50.21782359229874,9.644496550616026,12.126212264079573,4,2,2,1,2,2,3,6,5
1017,1017,83.78623367009372,73.72290237074637,48.85683160723415,21.486467250834547,146.42301165049102,137.3127769354347,22.279053472645074,20.316280656461856,61.53076970231314,51.9259438014268,9.277386056404595,12.065343437142923,4,2,2,1,2,3,4,6,6
1018,1018,86.47970112949866,80.23322410126376,50.13528738920801,21.603761863421944,148.46891056113068,138.2703379722847,21.47256714350914,19.11294543646548,61.59692892593033,52.66796580747861,9.2777181126024,12.0537578575483,4,2,2,1,2,3,4,6,6
1019,1019,83.72844269066474,70.82243485014219,50.04612969828929,22.735638397064246,146.6903487738644,138.5611130269808,19.047945247343876,19.6454792268284,61.90906276647638,50.482806756358855,10.751717181846914,12.86843149380629,4,2,2,1,2,3,4,6,6
1020,1020,81.83131522019158,62.95865491585256,48.93107772340535,24.340834958083985,148.92541418362086,138.79488887802728,19.556768092852053,20.99804205899943,64.2385979497019,48.05360880173083,15.707619622886824,13.415324347128598,4,2,2,1,2,3,4,6,6
1021,1021,80.92932853750098,57.962415720914194,49.01439429807304,24.141183478054625,149.7825103198978,138.48079613807616,17.80792702431657,26.09640696136958,66.61999739888658,47.47746736987034,14.99370310559486,13.56118360415006,4,2,2,1,2,3,4,6,6
1022,1022,79.50200060806705,44.05875551995784,49.14736924575343,25.364876060657846,145.56001859729201,137.6026497765823,2.7578308960355287,27.37362348177922,67.40921754061199,44.46555276380619,19.796372979079194,13.954267424895956,4,2,2,1,2,3,4,6,6
1023,1023,79.79955996953156,41.60512335832938,49.50946712290424,25.342188727996994,145.13172032599343,137.973827916732,3.453776605004208,25.686809064620945,66.24529276902112,45.508092890488086,18.5275198663886,13.97279854012819,4,2,2,1,2,3,4,6,6
1024,1024,80.16119418007393,43.5809835545591,49.145541440466,24.654114518750568,146.73246436675822,138.37721697425116,4.914724960522847,24.944230869734895,66.03149201384655,46.277388495395854,18.15338300392922,13.940660616177126,4,2,2,1,2,3,4,6,6
1025,1025,72.57207606245382,3.346589888885805,47.39222321145379,25.48386797043711,150.00247554026228,138.7445578855292,7.190095799766937,30.796832978783698,65.74074911789116,45.627160263226244,24.54417150753528,15.303178943143552,4,2,2,2,2,3,5,6,7
1026,1026,73.31482369900115,4.332138582722643,49.15077113319886,27.635141397745187,149.266238697617,137.87970487197347,5.164285124812636,28.68875281615385,66.06111701769238,41.11568904698183,22.28744507934003,15.16047395151329,4,2,2,2,2,3,5,6,7
1027,1027,71.63622175247671,2.611586835681548,48.09919578887323,24.791737728010027,153.34690748671056,139.2077855535718,5.815769885855303,28.268548287530763,65.6601819116987,34.37441150319043,35.16892778939953,16.55725799897904,4,2,2,2,2,3,5,6,7
1028,1028,77.71763110977835,11.59390981235254,48.088991447025506,24.48762395988568,155.94667466250152,140.4017031151986,4.109633378748043,23.8408551710867,62.84848297219874,33.345919126531896,35.05266396450061,16.19782005675889,4,2,2,2,2,3,5,6,7
1029,1029,81.50907791657328,27.0194818581257,48.97749031198207,26.045716277015597,156.0976201812959,140.35091978761193,4.742439801927674,18.17370590263002,60.28619013287474,34.128954816538055,31.760301446046228,15.439075280433066,4,2,2,2,2,3,5,6,7
1030,1030,86.8961306159949,66.97803081976724,49.55408590528391,26.155097897634445,157.7693463300517,139.4842153998744,12.204570177311837,16.126737132410284,57.570122888927685,34.28904518836734,20.153568321895108,14.298776509702058,4,2,2,2,2,2,4,6,6
1031,1031,89.15524270016692,82.60291384361969,49.730246061199445,26.416378483252817,155.7695349725926,139.53648764769815,14.120214196808178,16.782271708512127,57.63430878057859,35.156630701544515,17.042662632131794,14.154951200275104,4,2,2,1,2,2,3,6,5
1032,1032,92.22003836651892,94.24192569726307,49.99598926180478,26.628514002871587,155.58580058860832,139.84591972082686,14.549665799378005,15.901887791006175,58.06552470076568,34.15016003150555,14.66570209652825,13.97684980771293,5,2,1,1,2,2,3,7,6
1033,1033,91.26599343122938,89.95240557638768,49.32813644217834,27.286092352178887,157.84541968970743,140.0336915070205,14.947519155483604,18.753657739757017,59.66756507725134,32.60367608137989,15.302833840565881,14.027905338439956,5,2,1,1,2,2,3,7,6
1034,1034,91.828415160551,91.70699652886185,50.39268942305272,27.198611353792533,155.51022102727956,141.05770306529567,17.208112928604265,18.61065398994836,57.16608166582486,35.62146933961307,12.46078425916319,13.534415161318472,5,2,2,1,2,2,3,8,7
1035,1035,92.50019844844586,93.85896720935757,51.89229238204459,28.999272619362287,152.79466844852175,139.17049511268073,15.128507163232172,20.420689350327223,57.798006521189635,39.62794341304428,9.854386514025663,13.452724281317533,5,2,2,1,2,2,3,8,7
1036,1036,92.00589523077001,94.27759594716652,54.62321027607639,31.78463417281443,153.78444843038002,140.23059192677286,12.965354575108876,22.32355056929802,57.87243385160653,39.31876756569838,8.830399960113795,13.111367849263518,5,2,1,1,2,2,3,7,6
1037,1037,97.4808474690399,113.99186635829663,56.88449713083854,33.9409646461003,155.3016165051769,144.11447119575553,18.135959016527664,22.061753500348942,60.26727873813684,41.71484877734616,9.072113012935091,12.810107011639381,5,2,2,1,2,3,4,8,8
1038,1038,98.14965669207946,118.44359781024912,60.25187378521322,39.5696624697463,154.6802191752781,138.125923731511,18.062922636451134,16.42413666763602,60.90682806998032,38.96884681228883,8.889150184997561,13.063130806334708,5,2,2,1,2,3,4,8,8
1039,1039,103.25577007285246,129.4336576435837,61.69149124595711,40.22306137510263,154.36873199282073,138.27615190829195,18.31237674964899,15.214612606969212,64.3646803971763,41.09056193270533,7.827368506345977,12.74828734686072,5,2,2,1,2,3,4,8,8
1040,1040,102.42049559040157,133.5706928445759,63.94936281558389,42.955918723825384,152.91754530610228,138.50430134995054,25.021694271120538,17.50469631891022,66.00053978424181,42.16904425737857,7.250447035433297,12.906073925743323,5,2,2,1,2,3,4,8,8
1041,1041,118.23111282437615,152.92862290705511,63.26242902906136,44.07653840895995,158.24279587715267,139.4511886045898,26.362437248570103,20.598473084053268,65.97098897354189,41.19314442086673,11.16562792934073,13.418890542238259,5,2,2,1,2,3,4,8,8
1042,1042,116.790057645181,154.89296754530199,68.10724196069629,49.679710848411375,165.42129866216376,128.7182670516583,19.947747078738416,19.57583145871658,67.27275974949009,45.09490259144326,9.751911650157695,13.005650715676556,5,2,2,1,2,3,4,8,8
1043,1043,103.59188827318164,142.2885673210769,76.89876244144787,60.89598948491356,165.22442700748576,122.97916871400298,11.696417103528603,15.721580056886552,65.58024783612716,44.009543666689666,6.721543183875639,11.71553883031583,5,2,1,1,2,3,4,7,7
1044,1044,103.76377628657917,138.25130934181365,78.55527919494878,65.41264527482707,164.78454469967832,121.72633862722513,17.889537636122526,25.534624704968024,69.25513896223386,44.24555415494885,7.123779488549246,12.22649013349114,5,2,2,1,2,3,4,8,8
1045,1045,102.44773237026321,126.94357448241101,86.01287708723316,75.51138805671401,155.87599234072192,121.22332525278772,12.292224267124453,5.47496520114413,72.14616099546573,49.21148627789657,9.135786910647198,9.599215753121845,5,2,1,1,2,3,4,7,7
1046,1046,93.4001794030279,115.03226316465918,88.02583531093714,77.67452699107587,154.42014671319242,118.38671661386027,12.798592813366383,15.26016312317995,74.06315939031386,52.42562608231914,7.221328288693854,9.024953374341836,5,2,1,1,2,3,4,7,7
1047,1047,90.02747994767734,101.58277504701888,87.07768606239809,76.1980886971636,164.76985365229478,117.94911108931737,16.811108808651426,20.495186942448782,81.16810100625622,53.212258000625795,7.610758362458455,9.506325183235505,5,2,2,1,2,3,4,8,8
1048,1048,85.5999161189838,76.9376983017357,83.43995261653117,71.10661472536773,178.70764791516117,115.30418778905393,22.23615540009817,14.046922791120267,80.20392011512979,49.66850272768721,14.738361411708397,11.623982845377974,4,2,2,1,2,3,4,6,6
1049,1049,79.46522944735918,71.8187898317417,81.62573454314924,69.70107207954327,176.24683596395846,116.0724212177141,30.022584372762623,20.610248862750723,81.3542719284617,41.02864051022425,19.425181371959823,13.129845478751369,4,2,2,1,2,3,4,6,6
1050,1050,82.57927732687183,70.66800447389188,85.52359570946338,75.04815557380886,163.1956637296359,117.61748658908432,50.07441054903744,28.744139378676664,79.80554716843291,47.10396475533881,19.076517611692154,13.020821966390727,4,2,2,1,2,3,4,6,6
1051,1051,88.42448998416793,80.54308458822567,91.84900786346263,81.22602197676264,163.18252120944126,114.68664962903676,38.07100408658877,32.39777805062238,80.02591552301787,53.49268683963231,15.20946537815803,10.836722856283162,5,2,2,1,2,3,4,8,8
1052,1052,92.77461290064436,109.20076720784083,96.40970176649425,86.82260877758456,162.357220135032,113.75264684259209,33.984510394767625,32.536227245847186,80.08612712220102,55.16682767794447,12.874066149687636,10.13399442642419,5,2,2,1,2,3,4,8,8
